datetime,close,high,low,open,volume,bb_avg,bb_high,bb_low,avg_7d,avg_90d
2018-10-01 08:51:00+00:00,0.017793594327602635,0.017872568301133818,0.014044326009416075,0.017793594327602635,0.0006670001667500417,0.00037277807523050654,1.0318573321156475,0.9681426678843527,0.0026130265056001356,-0.002474551101452227
2018-10-01 08:52:00+00:00,-0.007271223426689621,-0.007143125563683794,-0.003772078446658167,-0.007271223426689621,0.00016675004168751042,-0.00036275281371167534,1.0299053864947059,0.9700946135052944,0.0026130265056001356,-0.002474551101452227
2018-10-01 08:53:00+00:00,-0.0001363399214519001,-0.0003406435008058706,3.7863608969956886e-05,-0.0001363399214519001,0.0,-0.00037657820812264653,1.0276176113314335,0.9723823886685665,0.0026130265056001356,-0.002474551101452227
2018-10-01 09:00:00+00:00,-0.0029889300253967965,-0.002286908677343158,-0.0036885623828114555,-0.0029889300253967965,0.0005002501250625312,0.003304960162470172,1.0561391678196514,0.9438608321803484,0.0026130265056001356,-0.002474551101452227
2018-10-01 09:01:00+00:00,0.0007032087405098864,0.0,0.0014068429333908838,0.0007032087405098864,0.0,0.0016358829295437527,1.0529326854346461,0.9470673145653539,0.0026130265056001356,-0.002474551101452227
2018-10-01 09:32:00+00:00,-0.010234619072725937,-0.007191262782114238,-0.023025957524051566,-0.010234619072725937,0.0005002501250625312,-0.002514576477368302,1.055245355798672,0.944754644201328,0.0026130265056001356,-0.002474551101452227
2018-10-01 09:33:00+00:00,-0.008006693101600737,-0.011046339776269676,0.0049825193773243015,-0.008006693101600737,0.0,-0.0033091983552366866,1.0634498688112408,0.9365501311887592,0.0026130265056001356,-0.002474551101452227
2018-10-01 09:47:00+00:00,-0.006954205627176524,-0.00370064522490432,-0.008655380879897034,-0.006954205627176524,0.00033350008337502084,-0.0006954205627175414,1.0110032164111733,0.9889967835888268,0.0026130265056001356,-0.002474551101452227
2018-10-01 09:48:00+00:00,0.0005214928763495053,-0.002746360608281706,0.0022379083017074475,0.0005214928763495053,0.0,-0.0006440818397077663,1.0141470057510888,0.985852994248911,0.0026130265056001356,-0.002474551101452227
2018-10-01 10:04:00+00:00,0.0018773946549812681,0.015325939519668097,0.0,0.0018773946549812681,0.00016675004168751042,-0.002708365088047282,1.045664551317748,0.9543354486822518,0.0026130265056001356,-0.002474551101452227
2018-10-01 10:05:00+00:00,0.011128532771588207,-0.0022632470679948558,0.013028006063991127,0.011128532771588207,0.0,-0.001604222923874521,1.0204504794984766,0.9795495205015236,0.0026130265056001356,-0.002474551101452227
2018-10-01 11:35:00+00:00,-0.002767790380765134,-0.0002620675884787982,-0.0037438226925572415,-0.002767790380765134,0.00016675004168751042,9.777971647340067e-05,1.0110347284950039,0.9889652715049961,0.0026130265056001356,-0.002474551101452227
2018-10-01 11:36:00+00:00,-0.000942683969930691,-0.003445219757586382,3.757891572298e-05,-0.000942683969930691,0.0,3.7459827697539083e-06,1.0110011458094197,0.9889988541905804,0.0026130265056001356,-0.002474551101452227
2018-10-01 11:40:00+00:00,-0.012819067093115866,0.0034195528277070064,-0.02259347404020795,-0.012819067093115866,0.00033350008337502084,-0.001650845456326988,1.0246972215623993,0.9753027784376006,0.0026130265056001356,-0.002474551101452227
2018-10-01 11:41:00+00:00,-0.006092916961537909,-0.02217943276576617,0.0038446135362435463,-0.006092916961537909,0.0,-0.0022548753371723906,1.0382004713149147,0.9617995286850856,0.0026130265056001356,-0.002474551101452227
2018-10-01 13:35:00+00:00,0.0012661596833349886,0.010648473676542203,-0.007604695210403967,0.0012661596833349886,0.00033350008337502084,-0.0015751825728453905,1.06780396380905,0.93219603619095,0.0026130265056001356,-0.002474551101452227
2018-10-01 13:36:00+00:00,-0.0012265838247412786,-0.010498671212957,0.007701268650762039,-0.0012265838247412786,0.0,-0.002652516928664639,1.0695311782140309,0.9304688217859691,0.0026130265056001356,-0.002474551101452227
2018-10-01 13:53:00+00:00,0.0,0.0,0.0,0.0,0.0006670001667500417,0.0,1.0,1.0,0.0026130265056001356,-0.002474551101452227
2018-10-01 13:54:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0026130265056001356,-0.002474551101452227
2018-10-01 14:00:00+00:00,-0.009714828927114616,0.007604695210403856,-0.011405459163958742,-0.009714828927114616,0.0006670001667500417,-0.0009714828927115393,1.0153754302106028,0.9846245697893972,0.0026130265056001356,-0.002474551101452227
2018-10-01 14:01:00+00:00,-0.0017086141493836138,-0.018866679030701605,0.0,-0.0017086141493836138,0.0,-0.00114179365123257,1.0224006312944653,0.9775993687055347,0.0026130265056001356,-0.002474551101452227
2018-10-01 14:45:00+00:00,0.012928161826878837,0.009374501745720298,0.01333455289067742,0.012928161826878837,0.00033350008337502084,0.0009378289528783057,1.0163842359055182,0.9836157640944818,0.0026130265056001356,-0.002474551101452227
2018-10-01 14:46:00+00:00,0.0023219813752444196,0.0023210532423825203,0.0023210532423825203,0.0023219813752444196,0.0,0.0011711878172535606,1.0239138044455334,0.9760861955544666,0.0026130265056001356,-0.002474551101452227
2018-10-01 14:47:00+00:00,-0.015559845324018773,-0.015444288636451309,-0.01930375268554374,-0.015559845324018773,0.0005002501250625312,-0.0004016374336019979,1.0255321893899512,0.9744678106100488,0.0026130265056001356,-0.002474551101452227
2018-10-01 14:48:00+00:00,0.0001176608824466907,0.0,0.0039354326680265395,0.0001176608824466907,0.0,-0.0003900959349465438,1.0268300344994308,0.9731699655005693,0.0026130265056001356,-0.002474551101452227
2018-10-01 14:52:00+00:00,-0.0019448818408653867,0.0039354326680265395,-0.011809577531303073,-0.0019448818408653867,0.00016675004168751042,-0.0009751180681500937,1.035637422189563,0.964362577810437,0.0026130265056001356,-0.002474551101452227
2018-10-01 14:53:00+00:00,-0.009885367730841144,-0.015683289668824818,0.0,-0.009885367730841144,0.0,-0.001956836121946637,1.04504103862418,0.95495896137582,0.0026130265056001356,-0.002474551101452227
2018-10-02 09:10:00+00:00,0.01705523380079721,0.0170549152630739,0.0170549152630739,0.01705523380079721,0.00016675004168751042,0.0017055233800797875,1.0269207784009329,0.9730792215990672,0.0026130265056001356,-0.002474551101452227
2018-10-02 09:11:00+00:00,0.0,0.0,0.0,0.0,0.0,0.001702619522676585,1.0358333606222945,0.9641666393777055,0.0026130265056001356,-0.002474551101452227
2018-10-02 09:25:00+00:00,-0.005320379157577881,-0.005321455066301439,-0.005321455066301439,-0.005320379157577881,0.00016675004168751042,-0.000770703972616027,1.0166788143778667,0.9833211856221332,0.0026130265056001356,-0.002474551101452227
2018-10-02 09:26:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0007674419237737595,1.0176902634922507,0.9823097365077493,0.0026130265056001356,-0.002474551101452227
2018-10-02 09:45:00+00:00,0.03155102011558286,0.03256856091772686,0.03052856336572396,0.03155102011558286,0.00016675004168751042,-0.0004633204881102637,1.0597352191627756,0.9402647808372243,0.0026130265056001356,-0.002474551101452227
2018-10-02 09:46:00+00:00,0.0009891981297664998,0.0,0.00197956429789814,0.0009891981297664998,0.0,-0.00036448924730780874,1.059028412978114,0.9409715870218859,0.0026130265056001356,-0.002474551101452227
2018-10-02 10:02:00+00:00,0.011020408098457057,0.011019386776735862,0.011019386776735862,0.011020408098457057,0.00016675004168751042,-0.0005262614420741274,1.040178668571156,0.9598213314288438,0.0026130265056001356,-0.002474551101452227
2018-10-02 10:03:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0005265385390049726,1.037892042688832,0.9621079573111679,0.0026130265056001356,-0.002474551101452227
2018-10-02 10:26:00+00:00,-0.0005060727935956022,0.011537203349532454,-0.0040503306702099895,-0.0005060727935956022,0.00016675004168751042,-0.0004543765495907959,1.0093511615185156,0.9906488384814843,0.0026130265056001356,-0.002474551101452227
2018-10-02 10:27:00+00:00,0.01205063300856879,0.0,0.015650925443081665,0.01205063300856879,0.0,0.0007475366797224936,1.0177206947707627,0.9822793052292373,0.0026130265056001356,-0.002474551101452227
2018-10-02 11:12:00+00:00,0.01617820391717495,0.01617851217282351,0.01617851217282351,0.01617820391717495,0.00016675004168751042,5.6206380867340755e-05,1.032659105053709,0.9673408949462909,0.0026130265056001356,-0.002474551101452227
2018-10-02 11:13:00+00:00,0.0,0.0,0.0,0.0,0.0,5.62032218875963e-05,1.0328136731547588,0.9671863268452412,0.0026130265056001356,-0.002474551101452227
2018-10-02 13:06:00+00:00,-0.01360818084826143,-0.013606103798105118,-0.013606103798105118,-0.01360818084826143,0.00016675004168751042,-0.0008097742714109346,1.0189245588445535,0.9810754411554465,0.0026130265056001356,-0.002474551101452227
2018-10-02 13:07:00+00:00,-0.0015918368197770372,-0.001594598086482324,-0.001594598086482324,-0.0015918368197770372,0.0,-0.0009684645059725439,1.0233716941468574,0.9766283058531425,0.0026130265056001356,-0.002474551101452227
2018-10-02 13:11:00+00:00,-0.016393442729286556,-0.016393722453800885,-0.016393722453800885,-0.016393442729286556,0.00033350008337502084,-0.0028489518147856163,1.0465993130208335,0.9534006869791666,0.0026130265056001356,-0.002474551101452227
2018-10-02 13:12:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0028570915308876454,1.0541860992560033,0.9458139007439967,0.0026130265056001356,-0.002474551101452227
2018-10-02 13:39:00+00:00,-0.004149377620610961,-0.004151170346610611,-0.004151170346610611,-0.004149377620610961,0.00016675004168751042,-0.0020499531403356253,1.0453829020569025,0.9546170979430976,0.0026130265056001356,-0.002474551101452227
2018-10-02 13:40:00+00:00,0.0002916666199983542,0.00029155024903260163,0.00029155024903260163,0.0002916666199983542,0.0,-0.002025348156269313,1.046211523592303,0.953788476407697,0.0026130265056001356,-0.002474551101452227
2018-10-02 13:43:00+00:00,-0.03755154735731969,-0.008622514304352236,-0.0419467104327218,-0.03755154735731969,0.0005002501250625312,-0.005771495982987873,1.0726488282096025,0.9273511717903975,0.0026130265056001356,-0.002474551101452227
2018-10-02 13:44:00+00:00,-0.004566012411439391,-0.03361403361403359,0.0,-0.004566012411439391,0.0,-0.006244488173592244,1.0893813763763822,0.9106186236236179,0.0026130265056001356,-0.002474551101452227
2018-10-02 14:14:00+00:00,-0.00029525893710657947,-0.0002951407188783728,-0.0002951407188783728,-0.00029525893710657947,0.00016675004168751042,0.00042757476424637453,1.0108069652464862,0.9891930347535138,0.0026130265056001356,-0.002474551101452227
2018-10-02 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0004273920222033212,1.0114234089420846,0.9885765910579155,0.0026130265056001356,-0.002474551101452227
2018-10-02 14:25:00+00:00,-0.014815280683340926,-0.010360522427422247,-0.018747445673626073,-0.014815280683340926,0.00016675004168751042,-0.0008730332402600016,1.0223925914531087,0.9776074085468914,0.0026130265056001356,-0.002474551101452227
2018-10-02 14:26:00+00:00,-0.003988303459877884,-0.008474725833265584,0.0,-0.003988303459877884,0.0,-0.0012687536406496003,1.0312230252696035,0.9687769747303966,0.0026130265056001356,-0.002474551101452227
2018-10-03 08:47:00+00:00,0.01355733377698587,0.013865283744499024,0.009719309143828347,0.01355733377698587,0.00033350008337502084,0.002928838441285553,1.0523080408798409,0.9476919591201591,0.0026130265056001356,-0.002474551101452227
2018-10-03 08:48:00+00:00,-0.0037862815635879565,-0.004089275633700096,0.0,-0.0037862815635879565,0.0,0.0025340622826544035,1.0551254584036966,0.9448745415963032,0.0026130265056001356,-0.002474551101452227
2018-10-03 08:52:00+00:00,0.04035185285003018,0.040000666400106466,0.040157901779740435,0.04035185285003018,0.0013340003335000834,0.010380135019351089,1.1409641592680067,0.8590358407319932,0.0026130265056001356,-0.002474551101452227
2018-10-03 08:53:00+00:00,-0.004600707770517687,-0.0038478173808569327,-0.0027016248343646465,-0.004600707770517687,0.0,0.008262425236898352,1.1685463200930202,0.8314536799069798,0.0026130265056001356,-0.002474551101452227
2018-10-03 08:58:00+00:00,0.010471999583641534,0.03980094660658717,-0.0029585510885327126,0.010471999583641534,0.00016675004168751042,0.0073283413863174385,1.1429131453946542,0.857086854605346,0.0026130265056001356,-0.002474551101452227
2018-10-03 08:59:00+00:00,0.02902466181657193,0.0,0.04288637923910099,0.02902466181657193,0.0,0.010243131508211212,1.1332611232092322,0.8667388767907679,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:00:00+00:00,-0.031449438285371834,-0.0074907652373582545,-0.05992300204662293,-0.031449438285371834,0.0005002501250625312,0.006863418243783004,1.0815744526029496,0.9184255473970504,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:01:00+00:00,0.00034415675418819625,-0.018866679030701605,0.023901420743990487,0.00034415675418819625,0.00016675004168751042,0.003415484455418394,1.0592369904612293,0.9407630095387706,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:02:00+00:00,0.02455429629674244,0.024230676812174723,0.011674980471472196,0.02455429629674244,0.0005002501250625312,0.001963155692906726,1.069785189958913,0.9302148100410869,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:03:00+00:00,-0.0025429738415546632,0.02515890493230888,0.0023067681217461278,-0.0025429738415546632,0.0005002501250625312,0.0021604814706870368,1.0753756472651739,0.924624352734826,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:04:00+00:00,0.004387789767842598,-0.02736085387101006,0.018919912416691886,0.004387789767842598,0.0,0.0033264138921895725,1.0784928922828152,0.921507107717185,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:05:00+00:00,0.000824765682226003,0.010205041974627127,-0.013295102332760322,0.000824765682226003,0.0008337502084375521,0.0034376523727899233,1.0778104865183478,0.9221895134816522,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:06:00+00:00,-0.014077193143833044,-0.0232254818844968,0.0,-0.014077193143833044,0.0,0.0019969312829268837,1.0700272374842337,0.9299727625157663,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:13:00+00:00,-0.0008646618289269714,0.007518914720913816,-0.006617020743561519,-0.0008646618289269714,0.00016675004168751042,0.0005315802105632095,1.036911812841037,0.9630881871589628,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:14:00+00:00,-0.002302742730528551,-0.007462802544998981,-0.0009079015809466684,-0.002302742730528551,0.0,-0.00014117340680319668,1.0361605093687345,0.9638394906312656,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:16:00+00:00,-0.005589946276230884,-0.008549866998628142,0.0037780720822178093,-0.005589946276230884,0.00016675004168751042,0.0017644408743764384,1.0457364119799026,0.9542635880200974,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:17:00+00:00,0.03904957967824485,0.08361547687464066,0.004512861655718847,0.03904957967824485,0.0013340003335000834,0.0057060682100607,1.086807551683309,0.9131924483166912,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:18:00+00:00,0.07873708838537885,0.05190249582779671,0.08988918284830039,0.07873708838537885,0.0008337502084375521,0.013885004764593978,1.209325931107846,0.7906740688921542,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:19:00+00:00,-0.014389909314523774,0.003288157700043426,-0.006872960439686215,-0.014389909314523774,0.00033350008337502084,0.012098170821617016,1.2460539450562873,0.7539460549437127,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:20:00+00:00,0.011979401816894608,-0.007835672108940206,0.006920524933778038,0.011979401816894608,0.0006670001667500417,0.013247982072462472,1.2715789054487436,0.7284210945512564,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:21:00+00:00,-0.005159030888798211,0.019695714289646782,-0.010654376824869694,-0.005159030888798211,0.0008337502084375521,0.012518009589168377,1.2741927803800288,0.7258072196199711,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:22:00+00:00,0.01618450327481158,-0.011570274706288797,0.012157931589211302,0.01618450327481158,0.002001000500250125,0.0126492670732965,1.2806364845161675,0.7193635154838325,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:23:00+00:00,-0.02798792216777124,-0.0032773811539660302,-0.004805328454633884,-0.02798792216777124,0.00016675004168751042,0.00959440472930062,1.2599882324900866,0.7400117675099133,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:24:00+00:00,0.0009592243311009607,-0.030922383037490397,0.003449771499314913,0.0009592243311009607,0.00016675004168751042,0.009815513243713214,1.2258617925708974,0.7741382074291024,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:25:00+00:00,-0.0033353112507257254,0.008149046685950623,-0.003437911490238754,-0.0033353112507257254,0.00033350008337502084,0.008341809172318637,1.1864484544346345,0.8135515455653654,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:26:00+00:00,-0.018422709608969412,-0.006734110612184208,-0.013758872174619907,-0.018422709608969412,0.00016675004168751042,0.006938532011804721,1.1189682571033803,0.8810317428966198,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:27:00+00:00,-0.0029770205161657737,-0.0304764755380611,0.0,-0.0029770205161657737,0.0,0.0030478383755223604,1.084404604668922,0.9155953953310781,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:28:00+00:00,0.00419565769737229,0.013146972905119902,-0.0034949861511173186,0.00419565769737229,0.00016675004168751042,-0.003971640839790624,1.086730308364709,0.9132696916352909,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:29:00+00:00,-0.024515163314695165,-0.00955836061897919,-0.0175800601492333,-0.024515163314695165,0.0008337502084375521,-0.004922896255558751,1.1101769663996928,0.8898230336003071,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:30:00+00:00,0.017243163925659166,-0.006968752358230357,0.017858949109581523,0.017243163925659166,0.0,-0.0045005575206913395,1.10774285499128,0.8922571450087201,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:37:00+00:00,-0.01171298953908384,-0.010453651787664886,-0.010527946407433486,-0.01171298953908384,0.00033350008337502084,-0.0013569518020383198,1.0378555814154302,0.9621444185845698,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:38:00+00:00,-0.0005351744012557225,-0.0035350978406762934,0.0,-0.0005351744012557225,0.0,-0.0018344973527962827,1.0335726435363708,0.9664273564636291,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:39:00+00:00,0.004609928930737972,0.004611044648263896,0.004611044648263896,0.004609928930737972,0.00016675004168751042,0.0011044851464212524,1.0267157576381412,0.9732842423618588,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:40:00+00:00,-0.0010871867303702265,-0.0010585246518630687,-0.0010938088069251117,-0.0010871867303702265,0.0,-0.0007075564701208847,1.0259372720291664,0.9740627279708336,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:46:00+00:00,-0.023599157144296057,-3.569877374720587e-05,-0.06431729070106451,-0.023599157144296057,0.0005002501250625312,-0.00428533762749661,1.053109612036977,0.9468903879630229,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:47:00+00:00,-0.04216135953904343,-0.06428388678324715,-0.0038184442621596038,-0.04216135953904343,0.00016675004168751042,-0.007216030727580702,1.1199265176411475,0.8800734823588525,0.0026130265056001356,-0.002474551101452227
2018-10-03 09:48:00+00:00,-0.0012563246358000546,0.012059416391649647,-0.0038298890927950247,-0.0012563246358000546,0.0,-0.007332289224174504,1.1540370868721725,0.8459629131278273,0.0026130265056001356,-0.002474551101452227
2018-10-03 10:05:00+00:00,-0.004175622738761042,0.0007396883915888885,-0.022164234305103836,-0.004175622738761042,0.00016675004168751042,0.0029499002978181643,1.0436521589287684,0.9563478410712316,0.0026130265056001356,-0.002474551101452227
2018-10-03 10:06:00+00:00,-0.040745917409758414,-0.02644191285167885,-0.026989220521533408,-0.040745917409758414,0.0008337502084375521,-0.0024764423854393147,1.0614097374623002,0.9385902625377,0.0026130265056001356,-0.002474551101452227
2018-10-03 10:07:00+00:00,0.019919583785842354,0.0,0.02399874129239654,0.019919583785842354,0.0,-0.00033101205832231084,1.0619342936936922,0.9380657063063078,0.0026130265056001356,-0.002474551101452227
2018-10-03 10:21:00+00:00,-0.004774132718829316,-0.004775232660783835,-0.004775232660783835,-0.004774132718829316,0.00033350008337502084,-0.00047741327188277616,1.0075521721272462,0.9924478278727539,0.0026130265056001356,-0.002474551101452227
2018-10-03 10:22:00+00:00,-0.0006178001093003482,-0.0006175530369079141,-0.0006175530369079141,-0.0006178001093003482,0.0,-0.0005391557369459621,1.0107482665364145,0.9892517334635855,0.0026130265056001356,-0.002474551101452227
2018-10-03 10:35:00+00:00,0.0033925924195890023,0.0036651960633078406,0.0,0.0033925924195890023,0.00016675004168751042,-0.0022277300139534884,1.0643199057696933,0.9356800942303068,0.0026130265056001356,-0.002474551101452227
2018-10-03 10:36:00+00:00,0.00027314759853158677,0.0,0.0036651960633078406,0.00027314759853158677,0.0,-0.002205591927749273,1.059521683490635,0.940478316509365,0.0026130265056001356,-0.002474551101452227
2018-10-03 10:37:00+00:00,0.0037898075653899355,0.00406064220239899,0.002434540972217958,0.0037898075653899355,0.00016675004168751042,-0.0018333660132282548,1.0514442175874759,0.9485557824125241,0.0026130265056001356,-0.002474551101452227
2018-10-03 10:38:00+00:00,-0.00134918028876585,-0.001619524918947235,0.0,-0.00134918028876585,0.0,-0.0019717386486932664,1.0392650339135485,0.9607349660864514,0.0026130265056001356,-0.002474551101452227
2018-10-03 10:53:00+00:00,-0.015396572784946105,-0.011068760950419643,-0.0370376083670132,-0.015396572784946105,0.00016675004168751042,-0.002315978781975314,1.0406499811116376,0.9593500188883622,0.0026130265056001356,-0.002474551101452227
2018-10-03 10:54:00+00:00,-0.00011276921850855715,-0.007462802544998981,0.02307729275130166,-0.00011276921850855715,0.0,-0.002332391542177792,1.05272009882518,0.9472799011748201,0.0026130265056001356,-0.002474551101452227
2018-10-03 11:07:00+00:00,-0.01871923078816673,-0.015384861834201069,-0.019232679215058,-0.01871923078816673,0.00016675004168751042,-0.004140251167124798,1.0809098638360735,0.9190901361639265,0.0026130265056001356,-0.002474551101452227
2018-10-03 11:08:00+00:00,-0.0006388822324984167,-0.004025081103594563,-0.0001176001724803033,-0.0006388822324984167,0.0,-0.004219824138599559,1.083171512367375,0.916828487632625,0.0026130265056001356,-0.002474551101452227
2018-10-03 12:09:00+00:00,-0.007656250075856685,-0.003907940505591734,-0.007812627105683534,-0.007656250075856685,0.00033350008337502084,-0.00031704406792110174,1.013515165161629,0.9864848348383711,0.0026130265056001356,-0.002474551101452227
2018-10-03 12:10:00+00:00,-0.00015745549362056188,-0.003920005749341815,0.0,-0.00015745549362056188,0.0,-0.00039153654857637665,1.0159872619080201,0.9840127380919799,0.0026130265056001356,-0.002474551101452227
2018-10-03 12:35:00+00:00,0.006967711491854933,0.02004967482597464,0.00435635151475533,0.006967711491854933,0.00033350008337502084,0.0002802063137639088,1.0126527785745605,0.9873472214254396,0.0026130265056001356,-0.002474551101452227
2018-10-03 12:36:00+00:00,0.012989643932110884,0.0,0.01562525421136729,0.012989643932110884,0.0,0.0015845218948078443,1.030104221237264,0.9698957787627361,0.0026130265056001356,-0.002474551101452227
2018-10-03 12:44:00+00:00,0.006932341750814475,0.006932794797016584,0.006932794797016584,0.006932341750814475,0.00016675004168751042,0.001977251138074898,1.0231342569187214,0.9768657430812786,0.0026130265056001356,-0.002474551101452227
2018-10-03 12:45:00+00:00,-0.01701923061141053,0.007692430917100479,-0.023077292751301548,-0.01701923061141053,0.0005002501250625312,-0.0004213158837083064,1.0280488404643893,0.9719511595356106,0.0026130265056001356,-0.002474551101452227
2018-10-03 12:46:00+00:00,-0.006162574578299274,-0.030534836547693955,0.0,-0.006162574578299274,0.0,-0.0023180208570252603,1.0395081407478535,0.9604918592521465,0.0026130265056001356,-0.002474551101452227
2018-10-03 12:57:00+00:00,-0.0024808645724013756,3.8447613524450475e-05,-0.003809517706727994,-0.0024808645724013756,0.00033350008337502084,0.0020944521421635276,1.0546490583004675,0.9453509416995326,0.0026130265056001356,-0.002474551101452227
2018-10-03 12:58:00+00:00,0.0025255932388510427,0.0,0.0038626802691332784,0.0025255932388510427,0.0,0.0023462015802864222,1.0588504453160181,0.941149554683982,0.0026130265056001356,-0.002474551101452227
2018-10-03 14:14:00+00:00,-0.030878401428593216,-0.027364180036128394,-0.03493346532031538,-0.030878401428593216,0.00016675004168751042,-0.0029659122689094097,1.0475467540394545,0.9524532459605455,0.0026130265056001356,-0.002474551101452227
2018-10-03 14:15:00+00:00,-0.004182433824131304,-0.007782239897835774,0.0,-0.004182433824131304,0.0,-0.003381676099840414,1.0681116581901893,0.931888341809811,0.0026130265056001356,-0.002474551101452227
2018-10-03 14:23:00+00:00,-0.004148299674551104,-0.0003147355238051208,-0.00818640211397359,-0.004148299674551104,0.0006670001667500417,-0.004384588360844877,1.0169169574029286,0.9830830425970712,0.0026130265056001356,-0.002474551101452227
2018-10-03 14:24:00+00:00,-0.004054919332534546,-0.007874144863276533,0.0,-0.004054919332534546,0.0,-0.00160016667184959,1.0186380875488705,0.9813619124511294,0.0026130265056001356,-0.002474551101452227
2018-10-03 14:54:00+00:00,-0.005964214751238206,-0.005965136575461827,-0.005965136575461827,-0.005964214751238206,0.0006670001667500417,-0.0003985492832542237,1.0090846572566736,0.9909153427433265,0.0026130265056001356,-0.002474551101452227
2018-10-03 14:55:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0003987081881169363,1.0102750789008446,0.9897249210991556,0.0026130265056001356,-0.002474551101452227
2018-10-04 08:33:00+00:00,-0.04981712061943788,-0.04669019813757813,-0.05058293871121444,-0.04981712061943788,0.00016675004168751042,-0.002884007820887158,1.0964165670941688,0.903583432905831,0.0026130265056001356,-0.002474551101452227
2018-10-04 08:34:00+00:00,-0.0008067257246247017,-0.004083395099925946,0.0,-0.0008067257246247017,0.0,-0.002376296896193897,1.1098588849174982,0.8901411150825018,0.0026130265056001356,-0.002474551101452227
2018-10-04 08:57:00+00:00,0.0,0.0,0.0,0.0,0.00016675004168751042,0.002314798101085369,1.0419923601239818,0.9580076398760183,0.0026130265056001356,-0.002474551101452227
2018-10-04 08:58:00+00:00,0.007834645727238243,0.007834790536596303,0.007834790536596303,0.007834645727238243,0.0,0.0027878216000245537,1.0554273752665653,0.9445726247334348,0.0026130265056001356,-0.002474551101452227
2018-10-04 09:30:00+00:00,0.0033909201081654405,0.054638554216867474,-0.003617804551539483,0.0033909201081654405,0.00016675004168751042,0.00033909201081661067,1.0053596980188937,0.9946403019811063,0.0026130265056001356,-0.002474551101452227
2018-10-04 09:31:00+00:00,0.10421071183545982,0.050551208088193356,0.11197471441191209,0.10421071183545982,0.0,0.01079184078719475,1.1683055434291219,0.8316944565708781,0.0026130265056001356,-0.002474551101452227
2018-10-04 09:34:00+00:00,-0.08909598602060176,-0.08909368807694173,-0.08909368807694173,-0.08909598602060176,0.00016675004168751042,0.0008947835538621884,1.2484196376775203,0.7515803623224798,0.0026130265056001356,-0.002474551101452227
2018-10-04 09:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0008939836320107641,1.2453316662432061,0.7546683337567939,0.0026130265056001356,-0.002474551101452227
2018-10-04 11:20:00+00:00,-0.011808593681723933,-0.007812627105683534,-0.012267223735288213,-0.011808593681723933,0.00033350008337502084,-0.002703279783587531,1.0449372582772123,0.9550627417227876,0.0026130265056001356,-0.002474551101452227
2018-10-04 11:21:00+00:00,0.0011186784622885249,-0.0029122201743396747,0.0015845667807599106,0.0011186784622885249,0.0,-0.0026004390435719893,1.0447124483980834,0.9552875516019166,0.0026130265056001356,-0.002474551101452227
2018-10-04 11:30:00+00:00,0.0,0.0,0.0,0.0,0.00016675004168751042,0.00011175532977647507,1.0,1.0,0.0026130265056001356,-0.002474551101452227
2018-10-04 11:31:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0026130265056001356,-0.002474551101452227
2018-10-04 11:55:00+00:00,-0.011764705959215638,-0.011763283919483225,-0.011763283919483225,-0.011764705959215638,0.00016675004168751042,-0.008207809798065013,1.1986699975395492,0.8013300024604508,0.0026130265056001356,-0.002474551101452227
